"Date" "Value"
"1061" 2012-11-26 130
"1062" 2012-11-27 4
"1063" 2012-11-28 0
"1064" 2012-11-29 7
"1065" 2012-11-30 0
"1066" 2012-12-01 7
"1067" 2012-12-02 7
"1068" 2012-12-03 7
"1069" 2012-12-04 1
"1070" 2012-12-05 3
"1071" 2012-12-06 21
"1072" 2012-12-07 0
"1073" 2012-12-08 0
"1074" 2012-12-09 0
"1075" 2012-12-10 NA
"1076" 2012-12-11 42
"1077" 2012-12-12 NA
"1078" 2012-12-13 40
"1079" 2012-12-14 NA
"1080" 2012-12-15 NA
"1081" 2012-12-16 NA
"1082" 2012-12-17 NA
"1083" 2012-12-18 18
"1084" 2012-12-19 2
"1085" 2012-12-20 20
"1086" 2012-12-21 NA
"1087" 2012-12-22 NA
"1088" 2012-12-23 NA
"1089" 2012-12-24 5
"1090" 2012-12-25 NA
"1091" 2012-12-26 3
"1092" 2012-12-27 NA
"1093" 2012-12-28 NA
"1094" 2012-12-29 31
"1095" 2012-12-30 27
"1096" 2012-12-31 NA
"1097" 2013-01-01 NA
"1098" 2013-01-02 NA
"1099" 2013-01-03 NA
"1100" 2013-01-04 NA
"1101" 2013-01-05 NA
"1102" 2013-01-06 NA
"1103" 2013-01-07 NA
"1104" 2013-01-08 NA
"1105" 2013-01-09 NA
"1106" 2013-01-10 NA
"1107" 2013-01-11 NA
"1108" 2013-01-12 NA
"1109" 2013-01-13 NA
"1110" 2013-01-14 NA
"1111" 2013-01-15 NA
"1112" 2013-01-16 2
"1113" 2013-01-17 4
"1114" 2013-01-18 NA
"1115" 2013-01-19 NA
"1116" 2013-01-20 NA
"1117" 2013-01-21 NA
"1118" 2013-01-22 NA
"1119" 2013-01-23 NA
"1120" 2013-01-24 NA
"1121" 2013-01-25 NA
"1122" 2013-01-26 NA
"1123" 2013-01-27 NA
"1124" 2013-01-28 NA
"1125" 2013-01-29 NA
"1126" 2013-01-30 NA
"1127" 2013-01-31 NA
"1128" 2013-02-01 NA
"1129" 2013-02-02 NA
"1130" 2013-02-03 NA
"1131" 2013-02-04 8
"1132" 2013-02-05 30
"1133" 2013-02-06 NA
"1134" 2013-02-07 NA
"1135" 2013-02-08 NA
"1136" 2013-02-09 NA
"1137" 2013-02-10 NA
"1138" 2013-02-11 42
"1139" 2013-02-12 NA
"1140" 2013-02-13 8
"1141" 2013-02-14 NA
"1142" 2013-02-15 NA
"1143" 2013-02-16 NA
"1144" 2013-02-17 NA
"1145" 2013-02-18 NA
"1146" 2013-02-19 NA
"1147" 2013-02-20 NA
"1148" 2013-02-21 4
"1149" 2013-02-22 NA
"1150" 2013-02-23 NA
"1151" 2013-02-24 NA
"1152" 2013-02-25 4
"1153" 2013-02-26 NA
"1154" 2013-02-27 NA
"1155" 2013-02-28 0
"1156" 2013-03-01 16
"1157" 2013-03-02 NA
"1158" 2013-03-03 NA
"1159" 2013-03-04 50
"1160" 2013-03-05 NA
"1161" 2013-03-06 NA
"1162" 2013-03-07 NA
"1163" 2013-03-08 NA
"1164" 2013-03-09 NA
"1165" 2013-03-10 NA
"1166" 2013-03-11 4
"1167" 2013-03-12 NA
"1168" 2013-03-13 6
"1169" 2013-03-14 23
"1170" 2013-03-15 5
"1171" 2013-03-16 10
"1172" 2013-03-17 NA
"1173" 2013-03-18 115
"1174" 2013-03-19 11
"1175" 2013-03-20 NA
"1176" 2013-03-21 NA
"1177" 2013-03-22 13
"1178" 2013-03-23 NA
"1179" 2013-03-24 NA
"1180" 2013-03-25 20
"1181" 2013-03-26 80
"1182" 2013-03-27 6
"1183" 2013-03-28 NA
"1184" 2013-03-29 NA
"1185" 2013-03-30 10
"1186" 2013-03-31 NA
"1187" 2013-04-01 NA
"1188" 2013-04-02 NA
"1189" 2013-04-03 NA
"1190" 2013-04-04 10
"1191" 2013-04-05 NA
"1192" 2013-04-06 80
"1193" 2013-04-07 NA
"1194" 2013-04-08 5
"1195" 2013-04-09 30
"1196" 2013-04-10 NA
"1197" 2013-04-11 NA
"1198" 2013-04-12 NA
"1199" 2013-04-13 NA
"1200" 2013-04-14 NA
"1201" 2013-04-15 3
"1202" 2013-04-16 5
"1203" 2013-04-17 10
"1204" 2013-04-18 50
"1205" 2013-04-19 50
"1206" 2013-04-20 NA
"1207" 2013-04-21 NA
"1208" 2013-04-22 NA
"1209" 2013-04-23 22
"1210" 2013-04-24 NA
"1211" 2013-04-25 NA
"1212" 2013-04-26 NA
"1213" 2013-04-27 NA
"1214" 2013-04-28 NA
"1215" 2013-04-29 140
"1216" 2013-04-30 NA
"1217" 2013-05-01 NA
"1218" 2013-05-02 28
"1219" 2013-05-03 NA
"1220" 2013-05-04 NA
"1221" 2013-05-05 NA
"1222" 2013-05-06 NA
"1223" 2013-05-07 NA
"1224" 2013-05-08 NA
"1225" 2013-05-09 28
"1226" 2013-05-10 NA
"1227" 2013-05-11 NA
"1228" 2013-05-12 NA
"1229" 2013-05-13 28
"1230" 2013-05-14 NA
"1231" 2013-05-15 128
"1232" 2013-05-16 NA
"1233" 2013-05-17 16
"1234" 2013-05-18 NA
"1235" 2013-05-19 NA
"1236" 2013-05-20 38
"1237" 2013-05-21 8
"1238" 2013-05-22 4
"1239" 2013-05-23 NA
"1240" 2013-05-24 NA
"1241" 2013-05-25 NA
"1242" 2013-05-26 NA
"1243" 2013-05-27 NA
"1244" 2013-05-28 3
"1245" 2013-05-29 2
"1246" 2013-05-30 0
"1247" 2013-05-31 0
"1248" 2013-06-01 NA
"1249" 2013-06-02 NA
"1250" 2013-06-03 6
"1251" 2013-06-04 14
"1252" 2013-06-05 5
"1253" 2013-06-06 0
"1254" 2013-06-07 0
"1255" 2013-06-08 70
"1256" 2013-06-09 NA
"1257" 2013-06-10 NA
"1258" 2013-06-11 25
"1259" 2013-06-12 11
"1260" 2013-06-13 20
"1261" 2013-06-14 0
"1262" 2013-06-15 5
"1263" 2013-06-16 0
"1264" 2013-06-17 4
"1265" 2013-06-18 45
"1266" 2013-06-19 0
"1267" 2013-06-20 0
"1268" 2013-06-21 4
"1269" 2013-06-22 NA
"1270" 2013-06-23 NA
"1271" 2013-06-24 17
"1272" 2013-06-25 0
"1273" 2013-06-26 0
"1274" 2013-06-27 7
"1275" 2013-06-28 9
"1276" 2013-06-29 20
"1277" 2013-06-30 NA
"1278" 2013-07-01 6
"1279" 2013-07-02 17
"1280" 2013-07-03 0
"1281" 2013-07-04 0
"1282" 2013-07-05 0
"1283" 2013-07-06 NA
"1284" 2013-07-07 NA
"1285" 2013-07-08 30
"1286" 2013-07-09 15
"1287" 2013-07-10 44
"1288" 2013-07-11 5
"1289" 2013-07-12 0
"1290" 2013-07-13 0
"1291" 2013-07-14 NA
"1292" 2013-07-15 18
"1293" 2013-07-16 9
"1294" 2013-07-17 13
"1295" 2013-07-18 3
"1296" 2013-07-19 0
"1297" 2013-07-20 NA
"1298" 2013-07-21 NA
"1299" 2013-07-22 18
"1300" 2013-07-23 0
"1301" 2013-07-24 130
"1302" 2013-07-25 100
"1303" 2013-07-26 5
"1304" 2013-07-27 NA
"1305" 2013-07-28 NA
"1306" 2013-07-29 25
"1307" 2013-07-30 64
"1308" 2013-07-31 15
"1309" 2013-08-01 0
"1310" 2013-08-02 0
"1311" 2013-08-03 NA
"1312" 2013-08-04 43
"1313" 2013-08-05 3
"1314" 2013-08-06 3
"1315" 2013-08-07 140
"1316" 2013-08-08 0
"1317" 2013-08-09 3
"1318" 2013-08-10 11
"1319" 2013-08-11 NA
"1320" 2013-08-12 5
"1321" 2013-08-13 0
"1322" 2013-08-14 37
"1323" 2013-08-15 40
"1324" 2013-08-16 0
"1325" 2013-08-17 NA
"1326" 2013-08-18 NA
"1327" 2013-08-19 11
"1328" 2013-08-20 23
"1329" 2013-08-21 10
"1330" 2013-08-22 5
"1331" 2013-08-23 10
"1332" 2013-08-24 NA
"1333" 2013-08-25 8
"1334" 2013-08-26 71
"1335" 2013-08-27 0
"1336" 2013-08-28 4
"1337" 2013-08-29 0
"1338" 2013-08-30 6
"1339" 2013-08-31 NA
"1340" 2013-09-01 NA
"1341" 2013-09-02 18
"1342" 2013-09-03 0
"1343" 2013-09-04 0
"1344" 2013-09-05 43
"1345" 2013-09-06 10
"1346" 2013-09-07 NA
"1347" 2013-09-08 NA
"1348" 2013-09-09 10
"1349" 2013-09-10 10
"1350" 2013-09-11 15
"1351" 2013-09-12 5
"1352" 2013-09-13 10
"1353" 2013-09-14 NA
"1354" 2013-09-15 NA
"1355" 2013-09-16 3
"1356" 2013-09-17 36
"1357" 2013-09-18 0
"1358" 2013-09-19 0
"1359" 2013-09-20 0
"1360" 2013-09-21 NA
"1361" 2013-09-22 NA
"1362" 2013-09-23 1
"1363" 2013-09-24 115
"1364" 2013-09-25 0
"1365" 2013-09-26 0
"1366" 2013-09-27 0
"1367" 2013-09-28 NA
"1368" 2013-09-29 NA
"1369" 2013-09-30 7
"1370" 2013-10-01 0
"1371" 2013-10-02 63
"1372" 2013-10-03 0
"1373" 2013-10-04 1
"1374" 2013-10-05 NA
"1375" 2013-10-06 6
"1376" 2013-10-07 0
"1377" 2013-10-08 30
"1378" 2013-10-09 8
"1379" 2013-10-10 0
"1380" 2013-10-11 NA
"1381" 2013-10-12 NA
"1382" 2013-10-13 22
"1383" 2013-10-14 0
"1384" 2013-10-15 0
"1385" 2013-10-16 5
"1386" 2013-10-17 0
"1387" 2013-10-18 0
"1388" 2013-10-19 NA
"1389" 2013-10-20 NA
"1390" 2013-10-21 5
"1391" 2013-10-22 0
"1392" 2013-10-23 0
"1393" 2013-10-24 0
"1394" 2013-10-25 NA
"1395" 2013-10-26 NA
"1396" 2013-10-27 31
"1397" 2013-10-28 NA
"1398" 2013-10-29 71
"1399" 2013-10-30 0
"1400" 2013-10-31 12
"1401" 2013-11-01 0
"1402" 2013-11-02 NA
"1403" 2013-11-03 0
"1404" 2013-11-04 20
"1405" 2013-11-05 0
"1406" 2013-11-06 2
"1407" 2013-11-07 0
"1408" 2013-11-08 16
"1409" 2013-11-09 NA
"1410" 2013-11-10 5
"1411" 2013-11-11 NA
"1412" 2013-11-12 61
"1413" 2013-11-13 0
"1414" 2013-11-14 6
"1415" 2013-11-15 NA
"1416" 2013-11-16 NA
"1417" 2013-11-17 90
"1418" 2013-11-18 18
"1419" 2013-11-19 12
"1420" 2013-11-20 0
"1421" 2013-11-21 6
"1422" 2013-11-22 6
"1423" 2013-11-23 NA
"1424" 2013-11-24 11
"1425" 2013-11-25 2
"1426" 2013-11-26 0
"1427" 2013-11-27 26
"1428" 2013-11-28 18
"1429" 2013-11-29 NA
"1430" 2013-11-30 NA
"1431" 2013-12-01 0
"1432" 2013-12-02 46
"1433" 2013-12-03 0
"1434" 2013-12-04 0
"1435" 2013-12-05 26
"1436" 2013-12-06 0
"1437" 2013-12-07 NA
"1438" 2013-12-08 0
"1439" 2013-12-09 46
"1440" 2013-12-10 0
"1441" 2013-12-11 0
"1442" 2013-12-12 10
"1443" 2013-12-13 NA
"1444" 2013-12-14 90
"1445" 2013-12-15 0
"1446" 2013-12-16 0
"1447" 2013-12-17 0
"1448" 2013-12-18 0
"1449" 2013-12-19 0
"1450" 2013-12-20 0
"1451" 2013-12-21 0
"1452" 2013-12-22 0
"1453" 2013-12-23 0
"1454" 2013-12-24 0
"1455" 2013-12-25 0
"1456" 2013-12-26 0
"1457" 2013-12-27 0
"1458" 2013-12-28 0
"1459" 2013-12-29 5
"1460" 2013-12-30 5
"1461" 2013-12-31 5
"1462" 2014-01-01 NA
"1463" 2014-01-02 NA
"1464" 2014-01-03 NA
"1465" 2014-01-04 NA
"1466" 2014-01-05 NA
"1467" 2014-01-06 0
"1468" 2014-01-07 23
"1469" 2014-01-08 0
"1470" 2014-01-09 80
"1471" 2014-01-10 0
"1472" 2014-01-11 0
"1473" 2014-01-12 0
"1474" 2014-01-13 0
"1475" 2014-01-14 0
"1476" 2014-01-15 0
"1477" 2014-01-16 0
"1478" 2014-01-17 0
"1479" 2014-01-18 0
"1480" 2014-01-19 0
"1481" 2014-01-20 6
"1482" 2014-01-21 0
"1483" 2014-01-22 0
"1484" 2014-01-23 0
"1485" 2014-01-24 0
"1486" 2014-01-25 0
"1487" 2014-01-26 6
"1488" 2014-01-27 0
"1489" 2014-01-28 0
"1490" 2014-01-29 0
"1491" 2014-01-30 0
"1492" 2014-01-31 0
"1493" 2014-02-01 0
"1494" 2014-02-02 0
"1495" 2014-02-03 0
"1496" 2014-02-04 5
"1497" 2014-02-05 0
"1498" 2014-02-06 0
"1499" 2014-02-07 0
"1500" 2014-02-08 0
"1501" 2014-02-09 0
"1502" 2014-02-10 0
"1503" 2014-02-11 0
"1504" 2014-02-12 0
"1505" 2014-02-13 0
"1506" 2014-02-14 0
"1507" 2014-02-15 0
"1508" 2014-02-16 4
"1509" 2014-02-17 0
"1510" 2014-02-18 4
"1511" 2014-02-19 0
"1512" 2014-02-20 0
"1513" 2014-02-21 0
"1514" 2014-02-22 NA
"1515" 2014-02-23 NA
"1516" 2014-02-24 0
"1517" 2014-02-25 0
"1518" 2014-02-26 0
"1519" 2014-02-27 0
"1520" 2014-02-28 0
"1521" 2014-03-01 22
"1522" 2014-03-02 NA
"1523" 2014-03-03 0.5
"1524" 2014-03-04 NA
"1525" 2014-03-05 NA
"1526" 2014-03-06 NA
"1527" 2014-03-07 NA
"1528" 2014-03-08 NA
"1529" 2014-03-09 NA
"1530" 2014-03-10 10
"1531" 2014-03-11 0
"1532" 2014-03-12 0
"1533" 2014-03-13 0
"1534" 2014-03-14 0
"1535" 2014-03-15 0
"1536" 2014-03-16 0
"1537" 2014-03-17 0
"1538" 2014-03-18 0
"1539" 2014-03-19 0
"1540" 2014-03-20 0
"1541" 2014-03-21 0
"1542" 2014-03-22 0
"1543" 2014-03-23 NA
"1544" 2014-03-24 30
"1545" 2014-03-25 0
"1546" 2014-03-26 15
"1547" 2014-03-27 0
"1548" 2014-03-28 0
"1549" 2014-03-29 0
"1550" 2014-03-30 0
"1551" 2014-03-31 0
"1552" 2014-04-01 0
"1553" 2014-04-02 0
"1554" 2014-04-03 0
"1555" 2014-04-04 NA
"1556" 2014-04-05 0
"1557" 2014-04-06 0
"1558" 2014-04-07 0
"1559" 2014-04-08 5
"1560" 2014-04-09 0
"1561" 2014-04-10 0
"1562" 2014-04-11 0
"1563" 2014-04-12 0
"1564" 2014-04-13 NA
"1565" 2014-04-14 5
"1566" 2014-04-15 25
"1567" 2014-04-16 0
"1568" 2014-04-17 0
"1569" 2014-04-18 23
"1570" 2014-04-19 NA
"1571" 2014-04-20 10
"1572" 2014-04-21 8
"1573" 2014-04-22 21
"1574" 2014-04-23 40
"1575" 2014-04-24 0
"1576" 2014-04-25 23
"1577" 2014-04-26 0
"1578" 2014-04-27 0
"1579" 2014-04-28 0
"1580" 2014-04-29 0
"1581" 2014-04-30 0
"1582" 2014-05-01 39
"1583" 2014-05-02 15
"1584" 2014-05-03 0
"1585" 2014-05-04 15
"1586" 2014-05-05 80
"1587" 2014-05-06 18
"1588" 2014-05-07 15
"1589" 2014-05-08 38
"1590" 2014-05-09 0
"1591" 2014-05-10 0
"1592" 2014-05-11 81
"1593" 2014-05-12 5
"1594" 2014-05-13 18
"1595" 2014-05-14 26
"1596" 2014-05-15 0
"1597" 2014-05-16 5
"1598" 2014-05-17 NA
"1599" 2014-05-18 52
"1600" 2014-05-19 0
"1601" 2014-05-20 79
"1602" 2014-05-21 0
"1603" 2014-05-22 71
"1604" 2014-05-23 4
"1605" 2014-05-24 NA
"1606" 2014-05-25 41
"1607" 2014-05-26 21
"1608" 2014-05-27 15
"1609" 2014-05-28 5
"1610" 2014-05-29 0
"1611" 2014-05-30 NA
"1612" 2014-05-31 NA
"1613" 2014-06-01 15
"1614" 2014-06-02 0
"1615" 2014-06-03 0
"1616" 2014-06-04 0
"1617" 2014-06-05 2
"1618" 2014-06-06 NA
"1619" 2014-06-07 NA
"1620" 2014-06-08 2
"1621" 2014-06-09 40
"1622" 2014-06-10 2
"1623" 2014-06-11 0
"1624" 2014-06-12 15
"1625" 2014-06-13 60
"1626" 2014-06-14 NA
"1627" 2014-06-15 10
"1628" 2014-06-16 0
"1629" 2014-06-17 20
"1630" 2014-06-18 21
"1631" 2014-06-19 0
"1632" 2014-06-20 44
"1633" 2014-06-21 NA
"1634" 2014-06-22 NA
"1635" 2014-06-23 15
"1636" 2014-06-24 10
"1637" 2014-06-25 0
"1638" 2014-06-26 2
"1639" 2014-06-27 NA
"1640" 2014-06-28 NA
"1641" 2014-06-29 15
"1642" 2014-06-30 0
"1643" 2014-07-01 5
"1644" 2014-07-02 5
"1645" 2014-07-03 81
"1646" 2014-07-04 8
"1647" 2014-07-05 NA
"1648" 2014-07-06 1
"1649" 2014-07-07 0
"1650" 2014-07-08 0
"1651" 2014-07-09 10
"1652" 2014-07-10 65
"1653" 2014-07-11 NA
"1654" 2014-07-12 NA
"1655" 2014-07-13 38
"1656" 2014-07-14 0
"1657" 2014-07-15 0
"1658" 2014-07-16 0
"1659" 2014-07-17 38
"1660" 2014-07-18 NA
"1661" 2014-07-19 NA
"1662" 2014-07-20 84
"1663" 2014-07-21 0
"1664" 2014-07-22 0
"1665" 2014-07-23 20
"1666" 2014-07-24 0
"1667" 2014-07-25 0
"1668" 2014-07-26 NA
"1669" 2014-07-27 0
"1670" 2014-07-28 11
"1671" 2014-07-29 5
"1672" 2014-07-30 6
"1673" 2014-07-31 0
"1674" 2014-08-01 22
"1675" 2014-08-02 NA
"1676" 2014-08-03 18
"1677" 2014-08-04 0
"1678" 2014-08-05 39
"1679" 2014-08-06 0
"1680" 2014-08-07 0
"1681" 2014-08-08 0
"1682" 2014-08-09 NA
"1683" 2014-08-10 12
"1684" 2014-08-11 6
"1685" 2014-08-12 0
"1686" 2014-08-13 0
"1687" 2014-08-14 0
"1688" 2014-08-15 20
"1689" 2014-08-16 NA
"1690" 2014-08-17 62
"1691" 2014-08-18 12
"1692" 2014-08-19 0
"1693" 2014-08-20 21
"1694" 2014-08-21 115
"1695" 2014-08-22 NA
"1696" 2014-08-23 NA
"1697" 2014-08-24 4
"1698" 2014-08-25 20
"1699" 2014-08-26 70
"1700" 2014-08-27 15
"1701" 2014-08-28 20
"1702" 2014-08-29 NA
"1703" 2014-08-30 0
"1704" 2014-08-31 5
"1705" 2014-09-01 20
"1706" 2014-09-02 0
"1707" 2014-09-03 3
"1708" 2014-09-04 0
"1709" 2014-09-05 0
"1710" 2014-09-06 0
"1711" 2014-09-07 1
"1712" 2014-09-08 0
"1713" 2014-09-09 60
"1714" 2014-09-10 0
"1715" 2014-09-11 0
"1716" 2014-09-12 0
"1717" 2014-09-13 0
"1718" 2014-09-14 8
"1719" 2014-09-15 0
"1720" 2014-09-16 25
"1721" 2014-09-17 5
"1722" 2014-09-18 0
"1723" 2014-09-19 0
"1724" 2014-09-20 42
"1725" 2014-09-21 0
"1726" 2014-09-22 0
"1727" 2014-09-23 6
"1728" 2014-09-24 8
"1729" 2014-09-25 35
"1730" 2014-09-26 0
"1731" 2014-09-27 NA
"1732" 2014-09-28 22
"1733" 2014-09-29 0
"1734" 2014-09-30 15
"1735" 2014-10-01 20
"1736" 2014-10-02 0
"1737" 2014-10-03 0
"1738" 2014-10-04 0
"1739" 2014-10-05 4
"1740" 2014-10-06 10
"1741" 2014-10-07 0
"1742" 2014-10-08 5
"1743" 2014-10-09 0
"1744" 2014-10-10 0
"1745" 2014-10-11 0
"1746" 2014-10-12 41
"1747" 2014-10-13 0
"1748" 2014-10-14 0
"1749" 2014-10-15 0
"1750" 2014-10-16 0
"1751" 2014-10-17 25
"1752" 2014-10-18 NA
"1753" 2014-10-19 12
"1754" 2014-10-20 0
"1755" 2014-10-21 0
"1756" 2014-10-22 0
"1757" 2014-10-23 0
"1758" 2014-10-24 NA
"1759" 2014-10-25 NA
"1760" 2014-10-26 20
"1761" 2014-10-27 0
"1762" 2014-10-28 2
"1763" 2014-10-29 60
"1764" 2014-10-30 0
"1765" 2014-10-31 5
"1766" 2014-11-01 0
"1767" 2014-11-02 0
"1768" 2014-11-03 0
"1769" 2014-11-04 0
"1770" 2014-11-05 0
"1771" 2014-11-06 0
"1772" 2014-11-07 0
"1773" 2014-11-08 NA
"1774" 2014-11-09 70
"1775" 2014-11-10 18
"1776" 2014-11-11 15
"1777" 2014-11-12 0
"1778" 2014-11-13 0
"1779" 2014-11-14 0
"1780" 2014-11-15 0
"1781" 2014-11-16 5
"1782" 2014-11-17 NA
"1783" 2014-11-18 10
"1784" 2014-11-19 0
"1785" 2014-11-20 0
"1786" 2014-11-21 0
"1787" 2014-11-22 NA
"1788" 2014-11-23 70
"1789" 2014-11-24 0
"1790" 2014-11-25 5
"1791" 2014-11-26 0
"1792" 2014-11-27 0
"1793" 2014-11-28 0
"1794" 2014-11-29 0
"1795" 2014-11-30 2
"1796" 2014-12-01 18
"1797" 2014-12-02 0
"1798" 2014-12-03 30
"1799" 2014-12-04 4
"1800" 2014-12-05 NA
"1801" 2014-12-06 NA
"1802" 2014-12-07 50
"1803" 2014-12-08 0
"1804" 2014-12-09 5
"1805" 2014-12-10 15
"1806" 2014-12-11 0
"1807" 2014-12-12 44
"1808" 2014-12-13 NA
"1809" 2014-12-14 0
"1810" 2014-12-15 0
"1811" 2014-12-16 0
"1812" 2014-12-17 5
"1813" 2014-12-18 0
"1814" 2014-12-19 0
"1815" 2014-12-20 NA
"1816" 2014-12-21 42
"1817" 2014-12-22 0
"1818" 2014-12-23 0
"1819" 2014-12-24 0
"1820" 2014-12-25 0
"1821" 2014-12-26 0
"1822" 2014-12-27 0
"1823" 2014-12-28 0
"1824" 2014-12-29 0
"1825" 2014-12-30 0
"1826" 2014-12-31 0
"1827" 2015-01-01 0
"1828" 2015-01-02 0
"1829" 2015-01-03 0
"1830" 2015-01-04 0
"1831" 2015-01-05 0
"1832" 2015-01-06 0
"1833" 2015-01-07 0
"1834" 2015-01-08 8
"1835" 2015-01-09 0
"1836" 2015-01-10 0
"1837" 2015-01-11 0
"1838" 2015-01-12 0
"1839" 2015-01-13 0
"1840" 2015-01-14 0
"1841" 2015-01-15 0
"1842" 2015-01-16 0
"1843" 2015-01-17 0
"1844" 2015-01-18 0
"1845" 2015-01-19 0
"1846" 2015-01-20 19
"1847" 2015-01-21 2
"1848" 2015-01-22 1
"1849" 2015-01-23 0
"1850" 2015-01-24 0
"1851" 2015-01-25 0
"1852" 2015-01-26 0
"1853" 2015-01-27 0
"1854" 2015-01-28 0
"1855" 2015-01-29 0
"1856" 2015-01-30 0
"1857" 2015-01-31 0
"1858" 2015-02-01 0
"1859" 2015-02-02 0
"1860" 2015-02-03 0
"1861" 2015-02-04 0
"1862" 2015-02-05 0
"1863" 2015-02-06 3
"1864" 2015-02-07 4
"1865" 2015-02-08 4
"1866" 2015-02-09 0
"1867" 2015-02-10 0
"1868" 2015-02-11 0
"1869" 2015-02-12 0
"1870" 2015-02-13 0
"1871" 2015-02-14 0
"1872" 2015-02-15 0
"1873" 2015-02-16 NA
"1874" 2015-02-17 NA
"1875" 2015-02-18 0
"1876" 2015-02-19 0
"1877" 2015-02-20 0
"1878" 2015-02-21 0
"1879" 2015-02-22 0
"1880" 2015-02-23 0
"1881" 2015-02-24 0
"1882" 2015-02-25 0
"1883" 2015-02-26 0
"1884" 2015-02-27 0
"1885" 2015-02-28 0
"1886" 2015-03-01 0
"1887" 2015-03-02 0
"1888" 2015-03-03 19
"1889" 2015-03-04 2
"1890" 2015-03-05 1
"1891" 2015-03-06 0
"1892" 2015-03-07 0
"1893" 2015-03-08 0
"1894" 2015-03-09 0
"1895" 2015-03-10 0
"1896" 2015-03-11 NA
"1897" 2015-03-12 1
"1898" 2015-03-13 0
"1899" 2015-03-14 0
"1900" 2015-03-15 0
"1901" 2015-03-16 0
"1902" 2015-03-17 0
"1903" 2015-03-18 0
"1904" 2015-03-19 0
"1905" 2015-03-20 0
"1906" 2015-03-21 0
"1907" 2015-03-22 0
"1908" 2015-03-23 0
"1909" 2015-03-24 0
"1910" 2015-03-25 0
"1911" 2015-03-26 7
"1912" 2015-03-27 0
"1913" 2015-03-28 1
"1914" 2015-03-29 0
"1915" 2015-03-30 0
"1916" 2015-03-31 1
"1917" 2015-04-01 0
"1918" 2015-04-02 0
"1919" 2015-04-03 8
"1920" 2015-04-04 5
"1921" 2015-04-05 0
"1922" 2015-04-06 0
"1923" 2015-04-07 0
"1924" 2015-04-08 2
"1925" 2015-04-09 0
"1926" 2015-04-10 0
"1927" 2015-04-11 1
"1928" 2015-04-12 0
"1929" 2015-04-13 2
"1930" 2015-04-14 12
"1931" 2015-04-15 20
"1932" 2015-04-16 82
"1933" 2015-04-17 0
"1934" 2015-04-18 0
"1935" 2015-04-19 35
"1936" 2015-04-20 15
"1937" 2015-04-21 0
"1938" 2015-04-22 0
"1939" 2015-04-23 0
"1940" 2015-04-24 43
"1941" 2015-04-25 13
"1942" 2015-04-26 0
"1943" 2015-04-27 0
"1944" 2015-04-28 0
"1945" 2015-04-29 39
"1946" 2015-04-30 0
"1947" 2015-05-01 0
"1948" 2015-05-02 0
"1949" 2015-05-03 0
"1950" 2015-05-04 0
"1951" 2015-05-05 0
"1952" 2015-05-06 0
"1953" 2015-05-07 0
"1954" 2015-05-08 0
"1955" 2015-05-09 0
"1956" 2015-05-10 NA
"1957" 2015-05-11 0
"1958" 2015-05-12 0
"1959" 2015-05-13 0
"1960" 2015-05-14 0
"1961" 2015-05-15 3
"1962" 2015-05-16 0
"1963" 2015-05-17 39
"1964" 2015-05-18 5
"1965" 2015-05-19 0
"1966" 2015-05-20 21
"1967" 2015-05-21 0
"1968" 2015-05-22 11
"1969" 2015-05-23 NA
"1970" 2015-05-24 51
"1971" 2015-05-25 0
"1972" 2015-05-26 10
"1973" 2015-05-27 120
"1974" 2015-05-28 0
"1975" 2015-05-29 0
"1976" 2015-05-30 37
"1977" 2015-05-31 0
"1978" 2015-06-01 0
"1979" 2015-06-02 38
"1980" 2015-06-03 2
"1981" 2015-06-04 38
"1982" 2015-06-05 NA
"1983" 2015-06-06 NA
"1984" 2015-06-07 38
"1985" 2015-06-08 39
"1986" 2015-06-09 0
"1987" 2015-06-10 10
"1988" 2015-06-11 0
"1989" 2015-06-12 0
"1990" 2015-06-13 NA
"1991" 2015-06-14 91
"1992" 2015-06-15 0
"1993" 2015-06-16 2
"1994" 2015-06-17 0
"1995" 2015-06-18 0
"1996" 2015-06-19 0
"1997" 2015-06-20 NA
"1998" 2015-06-21 32
"1999" 2015-06-22 0
"2000" 2015-06-23 2
"2001" 2015-06-24 0
"2002" 2015-06-25 0
"2003" 2015-06-26 0
"2004" 2015-06-27 NA
"2005" 2015-06-28 42
"2006" 2015-06-29 42
"2007" 2015-06-30 0
"2008" 2015-07-01 0
"2009" 2015-07-02 0
"2010" 2015-07-03 0
"2011" 2015-07-04 NA
"2012" 2015-07-05 37
"2013" 2015-07-06 0
"2014" 2015-07-07 2
"2015" 2015-07-08 10
"2016" 2015-07-09 0
"2017" 2015-07-10 52
"2018" 2015-07-11 NA
"2019" 2015-07-12 NA
"2020" 2015-07-13 0
"2021" 2015-07-14 30
"2022" 2015-07-15 0
"2023" 2015-07-16 0
"2024" 2015-07-17 0
"2025" 2015-07-18 NA
"2026" 2015-07-19 31
"2027" 2015-07-20 0
"2028" 2015-07-21 0
"2029" 2015-07-22 4
"2030" 2015-07-23 0
"2031" 2015-07-24 0
"2032" 2015-07-25 0
"2033" 2015-07-26 48
"2034" 2015-07-27 0
"2035" 2015-07-28 0
"2036" 2015-07-29 4
"2037" 2015-07-30 0
"2038" 2015-07-31 0
"2039" 2015-08-01 0
"2040" 2015-08-02 16
"2041" 2015-08-03 0
"2042" 2015-08-04 0
